4113.895 N N36 8
4114.629 N N48 7
4115.391 N N48 7
4116.133 N N36 8
4116.867 N N48 7
4117.598 N N36 8
4118.324 N N48 7
4119.063 N N36 8
4119.77 N N36 8
4120.512 N N36 8
4121.25 N N36 8
4121.977 N N36 8
4122.691 N N36 8
4123.434 N N36 8
4124.168 N N36 8
4124.879 N N36 8
4125.609 N N36 8
4126.336 N N36 8
4127.066 N N36 8
4127.777 N N36 8
4128.504 N N36 8
4129.242 N N36 8
4129.98 N N36 8
4130.734 N N36 8
4131.477 N N36 8
4132.219 N N36 8
4132.949 N N36 8
4133.668 N N36 8
4134.367 N N36 8
4135.074 N N36 8
4135.785 N N36 8
4136.504 N N36 8
4137.219 N N36 8
4137.965 N N36 8
4138.727 N N36 8
4139.504 N N36 8
4140.25 N N36 8
4141.016 N N36 8
4141.789 N N36 8
4142.566 N N36 8
4143.309 N N36 8
4144.066 N N36 8
4144.813 N N36 8
4145.531 N N36 8
4146.277 N N36 8
4147.023 N N36 8
4147.781 N N36 8
4148.539 N N36 8
4149.273 N N36 8
4150.039 N N36 8
4150.797 N N36 8
4151.57 N N36 8
4152.34 N N36 8
4153.137 N N36 8
4153.93 N N36 8
4154.715 N N36 8
4155.488 N N36 8
4156.289 N N36 8
4157.086 N N36 8
4157.871 N N36 8
4158.66 N N36 8
4159.453 N N36 8
4160.246 N N36 8
4161.023 N N36 8
4161.813 N N36 8
4162.605 N N36 8
4163.398 N N36 8
4164.172 N N36 8
4164.957 N N36 8
4165.758 N N36 8
4166.559 N N36 8
4167.34 N N36 8
4168.133 N N36 8
4168.93 N N36 8
4169.723 N N36 8
4170.5 N N36 8
4171.262 N N36 8
4172.039 N N36 8
4172.82 N N36 8
4173.609 N N36 8
4174.383 N N36 8
4175.191 N N36 8
4176.016 N N36 8
4176.84 N N36 8
4177.621 N N36 8
4178.449 N N36 8
4179.27 N N36 8
4180.082 N N36 8
4180.855 N N36 8
4181.668 N N36 8
4182.465 N N36 8
4183.273 N N36 8
4184.086 N N36 8
4184.867 N N36 8
4185.676 N N36 8
4186.488 N N36 8
4187.309 N N36 8
4188.145 N N36 8
4188.977 N N36 8
4189.813 N N36 8
4190.602 N N36 8
4191.363 N N36 8
4192.156 N N36 8
4192.949 N N36 8
4193.758 N N36 8
4194.543 N N36 8
4195.309 N N36 8
4196.109 N N36 8
4196.922 N N36 8
4197.734 N N36 8
4198.535 N N36 8
4199.293 N N36 8
4200.039 N N36 8
4200.828 N N36 8
4201.605 N N36 8
4202.395 N N36 8
4203.152 N N36 8
4203.965 N N36 8
4204.781 N N36 8
4205.59 N N36 8
4206.398 N N36 8
4207.238 N N36 8
4208.094 N N36 8
4208.922 N N36 8
4209.719 N N36 8
4210.555 N N36 8
4211.387 N N36 8
4212.203 N N36 8
4213.016 N N36 8
4213.773 N N48 7
4214.527 N N36 8
4215.277 N N36 8
4216.027 N N36 8
4216.75 N N36 8
4217.473 N N36 8
4218.188 N N36 8
4218.891 N N36 8
4219.566 N N36 8
4220.254 N N36 8
4220.938 N N36 8
4221.613 N N36 8
4222.289 N N36 8
4222.949 N N36 8
4223.629 N N36 8
4224.316 N N36 8
4225.012 N N36 8
4225.715 N N36 8
4226.43 N N36 8
4227.195 N N36 8
4227.992 N N36 8
4228.82 N N36 8
4229.633 N N36 8
4230.406 N N36 8
4231.211 N N36 8
4232.004 N N36 8
4232.809 N N36 8
4233.609 N N36 8
4234.371 N N36 8
4235.176 N N36 8
4236 N N36 8
4236.832 N N36 8
4237.672 N N36 8
4238.531 N N36 8
4239.348 N N36 8
4240.141 N N48 7
4240.969 N N36 8
4241.82 N N36 8
4242.695 N N36 8
4243.566 N N36 8
4244.453 N N48 7
4245.348 N N36 8
4246.238 N N36 8
4247.129 N N48 7
4248.027 N N48 7
4248.926 N N48 7
4249.801 N N36 8
4250.625 N N36 8
4251.449 N N36 8
4252.266 N N36 8
4253.074 N N36 8
4253.887 N N36 8
4254.68 N N36 8
4255.453 N N48 7
4256.27 N N48 7
4257.074 N N36 8
4257.902 N N36 8
4258.691 N N36 8
4259.496 N N48 7
4260.297 N N36 8
4261.105 N N36 8
4261.926 N N36 8
4262.695 N N36 8
4263.504 N N48 7
4264.309 N N36 8
4265.121 N N36 8
4265.91 N N48 7
4266.727 N N36 8
4267.527 N N36 8
4268.328 N N36 8
4269.074 N N36 8
4269.828 N N36 8
4270.578 N N36 8
4271.332 N N36 8
4272.074 N N36 8
4272.816 N N36 8
4273.586 N N36 8
4274.367 N N36 8
4275.164 N N36 8
4275.934 N N36 8
4276.715 N N36 8
4277.516 N N36 8
4278.313 N N36 8
4279.098 N N36 8
4279.84 N N36 8
4280.598 N N48 7
4281.305 N N36 8
4282.008 N N36 8
4282.754 N N48 7
4283.551 N N48 7
4284.367 N N48 7
4285.23 N N48 7
4286.105 N N48 7
4286.934 N N48 7
4287.809 N N48 7
4288.699 N N48 7
4289.586 N N48 7
4290.418 N N48 7
4291.293 N N48 7
4292.152 N N48 7
4292.98 N N36 8
4293.828 N N48 7
4294.668 N N36 8
4295.516 N N36 8
4296.355 N N36 8
4297.191 N N36 8
4297.992 N N48 7
4298.813 N N36 8
4299.641 N N36 8
4300.465 N N36 8
4301.258 N N36 8
4302.047 N N36 8
4302.824 N N36 8
4303.574 N N36 8
4304.355 N N36 8
4305.141 N N48 7
4305.906 N N36 8
4306.699 N N48 7
4307.504 N N48 7
4308.309 N N36 8
4309.121 N N36 8
4309.902 N N36 8
4310.703 N N36 8
4311.508 N N36 8
4312.277 N N48 7
4313.09 N N48 7
4313.91 N N48 7
4314.699 N N36 8
4315.539 N N48 7
4316.371 N N48 7
4317.211 N N36 8
4318.004 N N36 8
4318.82 N N36 8
4319.613 N N48 7
4320.398 N N36 8
4321.141 N N36 8
4321.922 N N48 7
4322.711 N N36 8
4323.512 N N48 7
4324.305 N N36 8
4325.129 N N36 8
4325.961 N N48 7
4326.781 N N36 8
4327.578 N N36 8
4328.367 N N48 7
4329.148 N N48 7
4329.922 N N48 7
4330.684 N N48 7
4331.398 N N36 8
4332.133 N N36 8
4332.859 N N48 7
4333.566 N N36 8
4334.273 N N36 8
4334.973 N N48 7
4335.656 N N36 8
4336.352 N N48 7
4337.07 N N36 8
4337.813 N N48 7
4338.555 N N48 7
4339.355 N N36 8
4340.152 N N48 7
4340.922 N N36 8
4341.719 N N48 7
4342.512 N N36 8
4343.277 N N36 8
4344.047 N N36 8
4344.828 N N36 8
4345.605 N N36 8
4346.375 N N36 8
4347.137 N N36 8
4347.93 N N36 8
4348.727 N N36 8
4349.516 N N36 8
4350.277 N N48 7
4351.074 N N36 8
4351.875 N N36 8
4352.656 N N36 8
4353.43 N N48 7
4354.215 N N36 8
4355.004 N N36 8
4355.785 N N36 8
4356.535 N N48 7
4357.328 N N48 7
4358.129 N N36 8
4358.941 N N36 8
4359.742 N N36 8
4360.559 N N48 7
4361.371 N N36 8
4362.184 N N36 8
4362.965 N N36 8
4363.758 N N36 8
4364.535 N N36 8
4365.301 N N36 8
4366.039 N N36 8
4366.813 N N36 8
4367.547 N N36 8
4368.277 N N48 7
4369.031 N N48 7
4369.801 N N48 7
4370.574 N N48 7
4371.344 N N48 7
4372.133 N N48 7
4372.922 N N48 7
4373.664 N N36 8
4374.434 N N36 8
4375.191 N N36 8
4375.957 N N36 8
4376.695 N N48 7
4377.461 N N36 8
4378.188 N N36 8
4378.93 N N36 8
4379.652 N N36 8
4380.379 N N36 8
4381.105 N N36 8
4381.824 N N36 8
4382.57 N N36 8
4383.344 N N36 8
4384.148 N N36 8
4384.957 N N36 8
4385.738 N N36 8
4386.52 N N36 8
4387.285 N N36 8
4388.051 N N36 8
4388.797 N N36 8
4389.527 N N36 8
4390.27 N N36 8
4391 N N36 8
4391.734 N N36 8
4392.484 N N36 8
4393.23 N N36 8
4393.984 N N36 8
4394.723 N N36 8
4395.445 N N48 7
4396.16 N N48 7
4396.863 N N36 8
4397.578 N N36 8
4398.32 N N36 8
4399.051 N N36 8
4399.805 N N36 8
4400.566 N N36 8
4401.344 N N36 8
4402.121 N N36 8
4402.863 N N36 8
4403.648 N N36 8
4404.434 N N36 8
4405.227 N N36 8
4405.973 N N36 8
4406.738 N N48 7
4407.496 N N48 7
4408.262 N N48 7
4409 N N36 8
4409.781 N N36 8
4410.566 N N36 8
4411.375 N N48 7
4412.152 N N48 7
4412.957 N N36 8
4413.711 N N36 8
4414.496 N N36 8
4415.285 N N36 8
4416.039 N N48 7
4416.832 N N36 8
4417.641 N N48 7
4418.406 N N48 7
4419.223 N N36 8
4420.023 N N48 7
4420.852 N N48 7
4421.707 N N48 7
4422.559 N N48 7
4423.348 N N48 7
4424.172 N N48 7
4424.961 N N36 8
4425.797 N N48 7
4426.625 N N36 8
4427.41 N N36 8
4428.25 N N48 7
4429.09 N N36 8
4429.914 N N36 8
4430.789 N N48 7
4431.703 N N36 8
4432.617 N N48 7
4433.543 N N48 7
4434.414 N N36 8
4435.301 N N36 8
4436.188 N N36 8
4437.043 N N36 8
4437.895 N N36 8
4438.73 N N36 8
4439.551 N N36 8
4440.293 N N36 8
4441.063 N N36 8
4441.828 N N36 8
4442.574 N N48 7
4443.398 N N48 7
4444.266 N N48 7
4445.105 N N48 7
4445.984 N N48 7
4446.871 N N48 7
4447.723 N N48 7
4448.555 N N36 8
4449.375 N N48 7
4450.16 N N48 7
4450.926 N N48 7
4451.691 N N48 7
4452.445 N N48 7
4453.223 N N48 7
4454.016 N N48 7
4454.82 N N36 8
4455.641 N N48 7
4456.484 N N48 7
4457.328 N N48 7
4458.152 N N36 8
4458.906 N N36 8
4459.699 N N48 7
4460.48 N N36 8
4461.266 N N36 8
4462.02 N N36 8
4462.793 N N36 8
4463.563 N N36 8
4464.352 N N36 8
4465.125 N N36 8
4465.93 N N48 7
4466.746 N N36 8
4467.566 N N36 8
4468.379 N N36 8
4469.129 N N36 8
4469.859 N N36 8
4470.578 N N36 8
4471.344 N N48 7
4472.094 N N36 8
4472.844 N N36 8
4473.602 N N36 8
4474.332 N N48 7
4475.082 N N36 8
4475.836 N N36 8
4476.598 N N36 8
4477.359 N N36 8
4478.125 N N36 8
4478.891 N N36 8
4479.652 N N36 8
4480.41 N N36 8
4481.164 N N36 8
4481.914 N N36 8
4482.664 N N36 8
4483.426 N N36 8
4484.191 N N36 8
4484.961 N N36 8
4485.734 N N36 8
4486.512 N N36 8
4487.289 N N48 7
4488.086 N N36 8
4488.887 N N36 8
4489.695 N N36 8
4490.5 N N36 8
4491.281 N N48 7
4492.102 N N36 8
4492.91 N N36 8
4493.723 N N36 8
4494.531 N N36 8
4495.301 N N36 8
4496.113 N N48 7
4496.922 N N36 8
4497.742 N N48 7
4498.563 N N36 8
4499.387 N N36 8
4500.184 N N36 8
4501 N N48 7
4501.805 N N36 8
4502.613 N N48 7
4503.387 N N36 8
4504.191 N N36 8
4504.992 N N48 7
4505.813 N N36 8
4506.652 N N48 7
4507.504 N N36 8
4508.371 N N48 7
4509.207 N N36 8
4510.063 N N36 8
4510.898 N N36 8
4511.727 N N36 8
4512.531 N N36 8
4513.309 N N36 8
4514.09 N N36 8
4514.855 N N36 8
4515.629 N N48 7
4516.406 N N48 7
4517.16 N N48 7
4517.965 N N48 7
4518.773 N N36 8
4519.598 N N48 7
4520.391 N N36 8
4521.199 N N36 8
4522 N N36 8
4522.77 N N36 8
4523.527 N N48 7
4524.297 N N36 8
4525.063 N N36 8
4525.816 N N36 8
4526.547 N N48 7
4527.313 N N36 8
4528.082 N N48 7
4528.832 N N48 7
4529.617 N N48 7
4530.406 N N36 8
4531.219 N N48 7
4531.988 N N36 8
4532.797 N N48 7
4533.605 N N36 8
4534.422 N N36 8
4535.188 N N48 7
4536 N N36 8
4536.813 N N48 7
4537.621 N N36 8
4538.383 N N36 8
4539.188 N N36 8
4539.984 N N36 8
4540.785 N N36 8
4541.543 N N36 8
4542.332 N N36 8
4543.121 N N36 8
4543.902 N N36 8
4544.656 N N36 8
4545.445 N N36 8
4546.223 N N36 8
4546.98 N N36 8
4547.762 N N36 8
4548.535 N N36 8
4549.313 N N36 8
4550.059 N N36 8
4550.84 N N36 8
4551.625 N N36 8
4552.422 N N36 8
4553.191 N N36 8
4554 N N36 8
4554.82 N N36 8
4555.641 N N36 8
4556.461 N N36 8
4557.262 N N36 8
4558.078 N N36 8
4558.887 N N36 8
4559.688 N N36 8
4560.477 N N36 8
4561.277 N N36 8
4562.055 N N36 8
4562.781 N N36 8
4563.555 N N36 8
4564.313 N N48 7
4565.082 N N48 7
4565.832 N N48 7
4566.637 N N36 8
4567.441 N N36 8
4568.246 N N36 8
4569.023 N N48 7
4569.84 N N36 8
4570.664 N N36 8
4571.496 N N36 8
4572.289 N N36 8
4573.121 N N36 8
4573.93 N N36 8
4574.719 N N36 8
4575.516 N N36 8
4576.301 N N36 8
4577.055 N N36 8
4577.824 N N36 8
4578.582 N N36 8
4579.348 N N36 8
4580.094 N N36 8
4580.852 N N48 7
4581.629 N N36 8
4582.426 N N36 8
4583.207 N N36 8
4584.004 N N48 7
4584.816 N N36 8
4585.609 N N36 8
4586.391 N N36 8
4587.164 N N36 8
4587.926 N N36 8
4588.672 N N36 8
4589.406 N N36 8
4590.137 N N36 8
4590.844 N N36 8
4591.574 N N36 8
4592.293 N N36 8
4592.98 N N36 8
4593.684 N N48 7
4594.383 N N36 8
4595.078 N N48 7
4595.773 N N36 8
4596.457 N N48 7
4597.156 N N48 7
4597.859 N N48 7
4598.563 N N48 7
4599.25 N N36 8
4599.926 N N36 8
4600.629 N N36 8
4601.309 N N48 7
4601.988 N N48 7
4602.672 N N36 8
4603.355 N N48 7
4604.051 N N48 7
4604.762 N N48 7
4605.492 N N48 7
4606.219 N N36 8
4606.973 N N48 7
4607.73 N N48 7
4608.469 N N36 8
4609.215 N N36 8
4609.961 N N48 7
4610.707 N N36 8
4611.469 N N48 7
4612.223 N N36 8
4612.961 N N36 8
4613.68 N N36 8
4614.41 N N36 8
4615.121 N N36 8
4615.852 N N48 7
4616.582 N N48 7
4617.328 N N48 7
4618.102 N N48 7
4618.898 N N36 8
4619.699 N N36 8
4620.527 N N48 7
4621.332 N N48 7
4622.145 N N48 7
4622.973 N N48 7
4623.785 N N36 8
4624.559 N N48 7
4625.375 N N48 7
4626.199 N N48 7
4626.977 N N36 8
4627.773 N N48 7
4628.586 N N48 7
4629.426 N N48 7
4630.289 N N48 7
4631.125 N N48 7
4632.012 N N48 7
4632.918 N N48 7
4633.824 N N48 7
4634.668 N N48 7
4635.535 N N36 8
4636.383 N N48 7
4637.176 N N48 7
4638.004 N N48 7
4638.844 N N48 7
4639.695 N N48 7
4640.504 N N48 7
4641.352 N N48 7
4642.223 N N48 7
4643.105 N N48 7
4643.969 N N48 7
4644.816 N N48 7
4645.684 N N48 7
4646.555 N N48 7
4647.379 N N36 8
4648.199 N N48 7
4649.027 N N48 7
4649.84 N N36 8
4650.652 N N48 7
4651.465 N N48 7
4652.262 N N48 7
4653.059 N N48 7
4653.879 N N48 7
4654.66 N N48 7
4655.473 N N48 7
4656.293 N N48 7
4657.094 N N48 7
4657.902 N N48 7
4658.699 N N48 7
4659.465 N N36 8
4660.238 N N36 8
4661.031 N N48 7
4661.809 N N36 8
4662.555 N N36 8
4663.348 N N48 7
4664.141 N N48 7
4664.945 N N48 7
4665.73 N N36 8
4666.559 N N48 7
4667.391 N N48 7
4668.227 N N48 7
4669.039 N N48 7
4669.891 N N48 7
4670.727 N N48 7
4671.547 N N48 7
4672.363 N N48 7
4673.18 N N48 7
4674.004 N N48 7
4674.824 N N48 7
4675.605 N N36 8
4676.43 N N48 7
4677.25 N N48 7
4678.063 N N48 7
4678.883 N N48 7
4679.699 N N48 7
4680.484 N N48 7
4681.297 N N48 7
4682.102 N N48 7
4682.914 N N48 7
4683.695 N N48 7
4684.52 N N48 7
4685.34 N N48 7
4686.16 N N48 7
4686.961 N N36 8
4687.766 N N48 7
4688.574 N N48 7
4689.406 N N48 7
4690.258 N N48 7
4691.121 N N48 7
4691.949 N N36 8
4692.824 N N48 7
4693.691 N N48 7
4694.551 N N48 7
4695.363 N N48 7
4696.191 N N48 7
4697.004 N N36 8
4697.777 N N48 7
4698.566 N N36 8
4699.34 N N48 7
4700.125 N N48 7
4700.918 N N36 8
4701.723 N N48 7
4702.57 N N48 7
4703.449 N N48 7
4704.313 N N36 8
4705.191 N N48 7
4706.086 N N48 7
4706.98 N N48 7
4707.855 N N36 8
4708.766 N N48 7
4709.664 N N48 7
4710.566 N N48 7
4711.434 N N48 7
4712.344 N N48 7
4713.262 N N48 7
4714.18 N N48 7
4715.063 N N36 8
4715.977 N N48 7
4716.887 N N48 7
4717.805 N N48 7
4718.719 N N48 7
4719.57 N N48 7
4720.453 N N48 7
4721.305 N N36 8
4722.141 N N48 7
4722.988 N N48 7
4723.852 N N48 7
4724.746 N N48 7
4725.594 N N48 7
4726.5 N N48 7
4727.414 N N48 7
4728.297 N N48 7
4729.184 N N48 7
4730.078 N N48 7
4730.973 N N48 7
4731.809 N N48 7
4732.688 N N48 7
4733.57 N N48 7
4734.469 N N48 7
4735.313 N N48 7
4736.191 N N48 7
4737.078 N N48 7
4737.969 N N48 7
4738.766 N N36 8
4739.516 N N36 8
4740.27 N N36 8
4741.043 N N48 7
4741.813 N N48 7
4742.605 N N48 7
4743.371 N N36 8
4744.184 N N48 7
4745.004 N N48 7
4745.793 N N36 8
4746.652 N N48 7
4747.523 N N48 7
4748.383 N N48 7
4749.254 N N48 7
4750.129 N N48 7
4750.965 N N48 7
4751.855 N N48 7
4752.754 N N48 7
4753.633 N N48 7
4754.523 N N48 7
4755.406 N N48 7
4756.242 N N48 7
4757.066 N N47 20
4757.898 N N48 7
4758.723 N N48 7
4759.543 N N48 7
4760.398 N N48 7
4761.238 N N36 8
4762.074 N N48 7
4762.918 N N48 7
4763.754 N N48 7
4764.559 N N48 7
4765.371 N N36 8
4766.172 N N36 8
4766.961 N N36 8
4767.777 N N48 7
4768.586 N N48 7
4769.445 N N48 7
4770.32 N N48 7
4771.156 N N48 7
4772.031 N N48 7
4772.918 N N48 7
4773.813 N N48 7
4774.691 N N48 7
4775.555 N N36 8
4776.406 N N48 7
4777.27 N N48 7
4778.117 N N48 7
4778.906 N N36 8
4779.73 N N48 7
4780.563 N N48 7
4781.398 N N48 7
4782.273 N N48 7
4783.152 N N48 7
4784.027 N N36 8
4784.895 N N48 7
4785.758 N N48 7
4786.566 N N48 7
4787.41 N N48 7
4788.281 N N48 7
4789.129 N N48 7
4790.02 N N48 7
4790.906 N N48 7
4791.742 N N36 8
4792.594 N N48 7
4793.453 N N48 7
4794.293 N N36 8
4795.09 N N48 7
4795.918 N N48 7
4796.77 N N48 7
4797.594 N N36 8
4798.449 N N48 7
4799.309 N N48 7
4800.148 N N48 7
4800.996 N N48 7
4801.852 N N48 7
4802.695 N N48 7
4803.555 N N36 8
4804.375 N N48 7
4805.199 N N48 7
4806.023 N N48 7
4806.797 N N48 7
4807.613 N N48 7
4808.43 N N48 7
4809.246 N N48 7
4810.059 N N48 7
4810.871 N N48 7
4811.672 N N48 7
4812.477 N N48 7
4813.27 N N48 7
4814.066 N N48 7
4814.863 N N48 7
4815.664 N N48 7
4816.441 N N48 7
4817.254 N N48 7
4818.066 N N48 7
4818.898 N N48 7
4819.719 N N48 7
4820.555 N N48 7
4821.395 N N48 7
4822.246 N N48 7
4823.117 N N48 7
4823.98 N N48 7
4824.852 N N48 7
4825.73 N N48 7
4826.59 N N48 7
4827.461 N N48 7
4828.344 N N48 7
4829.219 N N48 7
4830.078 N N48 7
4830.953 N N48 7
4831.828 N N48 7
4832.664 N N48 7
4833.508 N N48 7
4834.363 N N48 7
4835.234 N N48 7
4836.035 N N36 8
4836.879 N N48 7
4837.734 N N48 7
4838.633 N N48 7
4839.57 N N48 7
4840.441 N N48 7
4841.367 N N48 7
4842.305 N N48 7
4843.223 N N48 7
4844.105 N N48 7
4845.004 N N48 7
4845.891 N N48 7
4846.781 N N48 7
4847.625 N N48 7
4848.488 N N48 7
4849.293 N N48 7
4850.148 N N48 7
4851.008 N N48 7
4851.84 N N48 7
4852.734 N N48 7
4853.664 N N48 7
4854.59 N N48 7
4855.512 N N48 7
4856.41 N N48 7
4857.328 N N48 7
4858.246 N N48 7
4859.098 N N48 7
4859.98 N N48 7
4860.859 N N48 7
4861.785 N N48 7
4862.723 N N48 7
4863.625 N N48 7
4864.516 N N48 7
4865.438 N N48 7
4866.371 N N48 7
4867.309 N N48 7
4868.242 N N48 7
4869.125 N N48 7
4870.039 N N48 7
4870.938 N N48 7
4871.836 N N48 7
4872.746 N N48 7
4873.652 N N48 7
4874.582 N N48 7
4875.527 N N48 7
4876.438 N N36 8
4877.352 N N48 7
4878.266 N N48 7
4879.168 N N48 7
4880.055 N N48 7
4880.973 N N48 7
4881.887 N N48 7
4882.82 N N48 7
4883.703 N N48 7
4884.617 N N48 7
4885.535 N N48 7
4886.434 N N48 7
4887.328 N N48 7
4888.234 N N48 7
4889.145 N N48 7
4890.043 N N48 7
4890.926 N N48 7
4891.824 N N48 7
4892.707 N N48 7
4893.52 N N48 7
4894.359 N N48 7
4895.211 N N48 7
4896.035 N N48 7
4896.887 N N48 7
4897.754 N N48 7
4898.617 N N48 7
4899.504 N N48 7
4900.398 N N48 7
4901.301 N N48 7
4902.211 N N48 7
4903.078 N N48 7
4903.957 N N48 7
4904.828 N N48 7
4905.684 N N48 7
4906.527 N N48 7
4907.379 N N48 7
4908.25 N N48 7
4909.141 N N48 7
4910.027 N N48 7
4910.914 N N48 7
4911.809 N N48 7
4912.699 N N48 7
4913.551 N N48 7
4914.426 N N48 7
4915.301 N N48 7
4916.184 N N48 7
4917.043 N N48 7
4917.906 N N48 7
4918.754 N N48 7
4919.551 N N48 7
4920.383 N N48 7
4921.191 N N48 7
4921.961 N N36 8
4922.758 N N48 7
4923.547 N N48 7
4924.336 N N48 7
4925.113 N N36 8
4925.863 N N36 8
4926.668 N N48 7
4927.48 N N48 7
4928.254 N N36 8
4929.094 N N48 7
4929.918 N N36 8
4930.754 N N48 7
4931.609 N N48 7
4932.465 N N48 7
4933.305 N N36 8
4934.176 N N48 7
4935.039 N N36 8
4935.895 N N36 8
4936.781 N N48 7
4937.641 N N36 8
4938.469 N N47 20
4939.34 N N47 20
4940.211 N N48 7
4941.07 N N36 8
4941.957 N N48 7
4942.863 N N48 7
4943.723 N N36 8
4944.551 N N36 8
4945.359 N N48 7
4946.168 N N36 8
4946.984 N N36 8
4947.77 N N36 8
4948.523 N N36 8
4949.285 N N36 8
4950.031 N N36 8
4950.773 N N36 8
4951.488 N N36 8
4952.215 N N36 8
4952.926 N N36 8
4953.633 N N36 8
4954.328 N N36 8
4955.027 N N36 8
4955.734 N N36 8
4956.473 N N36 8
4957.23 N N36 8
4958.016 N N36 8
4958.77 N N36 8
4959.57 N N36 8
4960.371 N N36 8
4961.148 N N36 8
4961.941 N N36 8
4962.746 N N36 8
4963.551 N N36 8
4964.316 N N36 8
4965.125 N N36 8
4965.957 N N36 8
4966.793 N N36 8
4967.613 N N36 8
4968.484 N N36 8
4969.313 N N36 8
4970.152 N N36 8
4971.004 N N36 8
4971.867 N N36 8
4972.734 N N36 8
4973.578 N N36 8
4974.406 N N36 8
4975.258 N N36 8
4976.113 N N36 8
4976.969 N N36 8
4977.773 N N36 8
4978.633 N N36 8
4979.504 N N36 8
4980.395 N N36 8
4981.254 N N36 8
4982.102 N N36 8
4982.953 N N48 7
4983.777 N N48 7
4984.539 N N48 7
4985.352 N N48 7
4986.18 N N48 7
4987.043 N N36 8
4987.859 N N36 8
4988.738 N N36 8
4989.641 N N36 8
4990.543 N N36 8
4991.367 N N36 8
4992.262 N N36 8
4993.137 N N36 8
4993.957 N N36 8
4994.793 N N36 8
4995.645 N N48 7
4996.449 N N36 8
4997.293 N N36 8
4998.133 N N48 7
4998.992 N N48 7
4999.793 N N36 8
5000.613 N N48 7
5001.422 N N48 7
5002.227 N N48 7
5003.023 N N48 7
5003.777 N N36 8
5004.551 N N48 7
5005.313 N N48 7
5006.035 N N36 8
5006.781 N N48 7
5007.516 N N48 7
5008.25 N N36 8
5009 N N48 7
5009.762 N N36 8
5010.504 N N48 7
5011.281 N N48 7
5012.086 N N48 7
5012.918 N N48 7
5013.766 N N48 7
5014.613 N N36 8
5015.434 N N48 7
5016.234 N N48 7
5017.035 N N36 8
5017.805 N N36 8
5018.527 N N36 8
5019.273 N N36 8
5019.996 N N36 8
5020.711 N N36 8
5021.422 N N48 7
5022.109 N N36 8
5022.805 N N36 8
5023.543 N N48 7
5024.309 N N36 8
5025.117 N N48 7
5025.902 N N36 8
5026.758 N N48 7
5027.605 N N48 7
5028.457 N N36 8
5029.273 N N36 8
5030.117 N N36 8
5030.945 N N36 8
5031.77 N N36 8
5032.594 N N36 8
5033.375 N N36 8
5034.199 N N36 8
5035.023 N N36 8
5035.859 N N36 8
5036.684 N N36 8
5037.527 N N48 7
5038.398 N N48 7
5039.281 N N48 7
5040.172 N N48 7
5041.066 N N36 8
5041.938 N N48 7
5042.82 N N48 7
5043.695 N N48 7
5044.539 N N36 8
5045.406 N N48 7
5046.27 N N36 8
5047.133 N N36 8
5048.012 N N36 8
5048.82 N N36 8
5049.656 N N36 8
5050.512 N N36 8
5051.391 N N36 8
5052.219 N N48 7
5053.109 N N36 8
5054.004 N N36 8
5054.848 N N36 8
5055.719 N N36 8
5056.578 N N48 7
5057.387 N N36 8
5058.211 N N48 7
5059.039 N N36 8
5059.855 N N36 8
5060.68 N N48 7
5061.523 N N36 8
5062.391 N N36 8
5063.289 N N36 8
5064.16 N N36 8
5064.98 N N48 7
5065.852 N N48 7
5066.703 N N48 7
5067.504 N N36 8
5068.359 N N48 7
5069.207 N N48 7
5070.082 N N36 8
5070.957 N N36 8
5071.797 N N36 8
5072.66 N N48 7
5073.484 N N36 8
5074.246 N N36 8
5075.023 N N36 8
5075.781 N N48 7
5076.516 N N36 8
5077.273 N N48 7
5078.035 N N48 7
5078.824 N N48 7
5079.645 N N48 7
5080.434 N N48 7
5081.258 N N48 7
5082.094 N N48 7
5082.926 N N48 7
5083.723 N N48 7
5084.555 N N48 7
5085.387 N N48 7
5086.188 N N36 8
5086.973 N N48 7
5087.758 N N48 7
5088.531 N N48 7
5089.27 N N36 8
5090.051 N N48 7
5090.836 N N48 7
5091.637 N N48 7
5092.422 N N48 7
5093.242 N N48 7
5094.055 N N36 8
5094.887 N N48 7
5095.664 N N48 7
5096.48 N N36 8
5097.305 N N48 7
5098.145 N N36 8
5099.008 N N48 7
5099.898 N N48 7
5100.781 N N36 8
5101.672 N N36 8
5102.551 N N36 8
5103.434 N N36 8
5104.273 N N36 8
5105.125 N N48 7
5105.965 N N48 7
5106.797 N N36 8
5107.598 N N36 8
5108.406 N N36 8
5109.223 N N36 8
5110.066 N N36 8
5110.918 N N36 8
5111.734 N N36 8
5112.535 N N48 7
5113.355 N N36 8
5114.191 N N36 8
5115.023 N N36 8
5115.813 N N36 8
5116.633 N N36 8
5117.438 N N36 8
5118.25 N N48 7
5119.074 N N36 8
5119.887 N N36 8
5120.727 N N36 8
5121.563 N N36 8
5122.355 N N48 7
5123.156 N N48 7
5123.945 N N36 8
5124.723 N N36 8
5125.496 N N48 7
5126.234 N N48 7
5127.012 N N48 7
5127.805 N N48 7
5128.602 N N36 8
5129.434 N N48 7
5130.273 N N48 7
5131.113 N N48 7
5131.953 N N48 7
5132.785 N N36 8
5133.621 N N48 7
5134.445 N N48 7
5135.227 N N36 8
5136.035 N N36 8
5136.852 N N48 7
5137.645 N N36 8
5138.457 N N36 8
5139.281 N N36 8
5140.105 N N36 8
5140.953 N N48 7
5141.773 N N36 8
5142.625 N N48 7
